x,y,color,marker
-0.6436623661678573,2.997973757773479,purple,*
-0.03596244808368243,3.494592634781302,purple,*
0.6897498751644642,3.3596844178979075,purple,*
-0.9903752725589359,2.565981917291327,purple,*
0.0018240021546036544,2.302853370450478,purple,*
0.8507947863883176,3.2197484099537315,purple,*
-0.20112204518006527,3.0061762643098238,purple,*
0.6612752975652505,2.647049631406519,purple,*
0.9906564765109389,3.299407221046579,purple,*
0.8419140012394386,2.3710372785268747,purple,*
0.8166600591051734,2.7428695518120256,purple,*
0.2715211777416411,3.865670129291469,purple,*
-0.9802022638894352,3.8210408133373663,purple,*
0.24586637062461536,3.3450005735693757,purple,*
0.682670763667296,3.5458079980082275,purple,*
0.5959735108849669,3.1792742859251812,purple,*
0.8354513361312572,2.306029066202661,purple,*
-0.009300267640150572,3.026601820937498,purple,*
0.21285930548571197,3.5725903503601435,purple,*
0.7645354031286953,3.3780038454271892,purple,*
0.1813338943219922,2.333847197473852,purple,*
-0.005383397328100781,2.3814149126487933,purple,*
0.01671535876178587,3.9431560641255716,purple,*
0.07390143621886747,3.7965543186384427,purple,*
0.7849412108855107,2.396133859142809,purple,*
0.014247513902327924,2.0332685389181613,purple,*
0.5313160121349292,3.1996311768072943,purple,*
0.8916983831319718,2.5876049840907775,purple,*
-0.3002711767459849,3.2855700567814967,purple,*
-0.7105929487261105,2.892205981131214,purple,*
-0.9589477770570014,3.101912388074675,purple,*
-0.3755268469851756,3.1046618122219156,purple,*
-0.5407894071611352,2.222748594523006,purple,*
0.19667468652466713,2.6075090637146747,purple,*
0.8109514405400913,2.2153744913747997,purple,*
-0.12653793853818973,2.1309117571240765,purple,*
-0.3437979665491975,2.758965306295435,purple,*
-0.3875215860387755,3.202048083679129,purple,*
-0.00269978755582434,3.6117029371599503,purple,*
-0.05121274626081762,3.8723494367665063,purple,*
0.03380690904130179,3.529174042504736,purple,*
0.19988233843281522,3.799600798978939,purple,*
0.8751630197928397,2.390650154268212,purple,*
0.5643038973627394,3.800267832525213,purple,*
-0.9270178135751561,3.955775351440824,purple,*
-0.3444797278746041,3.0574147063420707,purple,*
0.6295595234909457,2.646548281232733,purple,*
-0.3779275432984377,3.212433149545193,purple,*
0.7057393241055567,2.609847575365506,purple,*
-0.4680612082072291,2.3257995462893732,purple,*
-0.7094194944998771,2.8800002637266378,purple,*
-0.5702812046530246,2.206611150125588,purple,*
-0.5974274656753871,3.3531718316467245,purple,*
-0.5605899738169959,2.9424617078762543,purple,*
0.2955754162116404,2.2697834367220606,purple,*
0.9930005654969427,2.028832462571298,purple,*
0.3959896276923416,2.255427285607232,purple,*
-0.12381516342095789,2.498071356956663,purple,*
0.42316958795590276,2.2139210263991913,purple,*
-0.6650297821031708,2.689822767347949,purple,*
0.06390315423648985,2.897389228023382,purple,*
0.6787157028697739,3.7637184980567744,purple,*
-0.3647170324439475,3.379978380173279,purple,*
-0.6139880258651629,2.3403842426746095,purple,*
0.010027250987176828,3.963200851435192,purple,*
0.15919520957317213,3.1068898294311014,purple,*
-0.7581704923986734,3.261369540100425,purple,*
0.9465321056413094,3.832618414251133,purple,*
0.6253076799531561,3.8510573255728593,purple,*
0.47643843636553584,2.4167306534626762,purple,*
-0.37101398552727227,3.471142111414763,purple,*
0.009415746833783212,3.6756620252652388,purple,*
-0.39250230998975266,2.374526613638159,purple,*
-0.23053498165417818,2.146875314298593,purple,*
-0.4659779695694264,3.049634368253619,purple,*
0.8541631386340716,3.9055122321059907,purple,*
-0.669103217036485,2.5074395993987277,purple,*
-0.5822390546711664,3.599044690070946,purple,*
0.7036144562663802,2.5817831213488693,purple,*
-0.44112325119081586,3.406725649852521,purple,*
0.35013615913424423,3.0892695927844223,purple,*
-0.9002370797356918,3.022979506326422,purple,*
-0.8741688973839481,2.4182919148448287,purple,*
0.831043741568875,2.9037970599237677,purple,*
0.6802173646964016,3.4248337727099183,purple,*
-0.8310432444224554,2.403925387235744,purple,*
0.3352029927009741,3.56348305338816,purple,*
0.7643650174943217,2.373943640123815,purple,*
0.8094825681051472,2.5110675740358577,purple,*
-0.34731888094711616,2.5908663969272796,purple,*
0.9204497704724535,2.742546538289343,purple,*
0.9696540226641768,3.8078275953608336,purple,*
-0.49086222670060753,2.253429263453258,purple,*
-0.006160331574016631,2.938537642158728,purple,*
0.37043694954546647,2.609157355301423,purple,*
-0.821644010119073,2.940676110954421,purple,*
-0.8646669814633721,3.5132904287216267,purple,*
-0.488849682799378,3.4912535330444037,purple,*
-0.43457807316721553,3.41845935413917,purple,*
-0.05840208499576116,3.4260196246540127,purple,*
-0.13766461522154594,3.860519735319042,purple,*
-0.5432731007492415,3.7208215028749034,purple,*
0.07246319458203887,2.187364267871142,purple,*
0.06350147706788722,3.9572031765929676,purple,*
-0.49720672620695927,3.359485295921909,purple,*
-0.4140158898575661,3.4205200206067032,purple,*
-0.04401406864153801,3.740583275279611,purple,*
-0.07840190246517031,3.5704954191643834,purple,*
0.5151180050275297,2.249153957134357,purple,*
0.5718466062547174,3.3739175532969026,purple,*
0.10902297179661491,3.606304552785705,purple,*
0.19592087074861442,3.208816476872145,purple,*
0.8386070448307221,2.554116274268357,purple,*
0.27645156814990024,2.17563086836032,purple,*
-0.5374524755034895,2.227040606311892,purple,*
-0.3418236577394298,3.531911909024233,purple,*
-0.7316092912923915,2.025579255276268,purple,*
0.5015362710446125,3.725207198292738,purple,*
-0.8291603593275636,2.202570456480412,purple,*
0.563934050753989,3.467524654336085,purple,*
0.03880672488677228,3.508517623693679,purple,*
0.49021284857773284,2.4855666396226592,purple,*
0.7891655345081754,3.0477924237592884,purple,*
0.6433577628293987,2.2080926623381236,purple,*
0.9244363288840982,2.8117341217168157,purple,*
0.6334933832239606,2.38314172739231,purple,*
0.7387649609918463,3.7063932597070455,purple,*
0.9990381397809225,2.4860320461244023,purple,*
-0.40543839749515165,2.3475327314080623,purple,*
0.2054748504989039,2.9206153226761176,purple,*
0.8814388638171577,2.985549653774478,purple,*
0.3098045298106282,2.913669148487648,purple,*
0.8932382271793344,2.9559305157446474,purple,*
0.35586338250070204,2.547637294355405,purple,*
-0.4994773866651725,2.1688599423078596,purple,*
-0.34124769242048414,2.6202448738965534,purple,*
-0.533488054992493,3.865496755796551,purple,*
-0.6610110169195031,2.6493636471192707,purple,*
-0.9345256227570362,2.539155357423957,purple,*
0.5597650444267976,3.294840663961204,purple,*
-0.21173293308677765,3.762604083622061,purple,*
0.8976905116504235,2.0472373150856464,purple,*
-0.2907374759196113,3.6301729222508845,purple,*
0.9958412960424541,3.41325271738145,purple,*
0.6366846346231196,3.404458071703935,purple,*
0.4602578102897972,3.236856505938351,purple,*
-0.9202357774545422,2.019745810131142,purple,*
0.5197631632318347,2.6073835014065425,purple,*
0.03509552921879511,3.625241768878179,purple,*
0.6507410221458567,3.242636807393138,purple,*
0.26215007423861136,2.8693305474278787,purple,*
0.8924025621985123,2.8893594984380666,purple,*
-0.35183520578146,3.2540287578659335,purple,*
0.6332405439219058,3.313280530181689,purple,*
0.028046712833293963,2.16327204436032,purple,*
-0.9348066861427726,3.0133327459151955,purple,*
-0.7474351013016309,3.8130173636375497,purple,*
-0.15453456149071343,2.6459821389907905,purple,*
-0.11973982798072602,2.5631589665309567,purple,*
0.7851457994396223,2.588001635972648,purple,*
-0.4034901647555049,2.6539722473508904,purple,*
0.8978580542983055,2.4370339150809306,purple,*
-0.09341209966102126,2.673838326331806,purple,*
-0.21138525461521485,2.3364711945391647,purple,*
-0.3831094066708356,3.0831134199957564,purple,*
-0.2165466663527933,2.91255733497076,purple,*
0.5419607594496212,3.869162058133895,purple,*
0.3610062787249908,2.244712826903418,purple,*
-0.3229181562663286,2.6101566461969394,purple,*
0.5899723780587893,2.4176736008425115,purple,*
-0.32665174077366244,3.4216924464316203,purple,*
0.7109656033444018,3.1217115631755314,purple,*
-0.38564514805757955,2.7385441259786543,purple,*
-0.32865222581197084,2.2442474381791353,purple,*
-0.3916486571615265,3.385902639896087,purple,*
0.392445388062014,2.426243972746515,purple,*
-0.9355234737014841,3.56895103128568,purple,*
-0.8285116413847535,2.363684243566075,purple,*
-0.3858135331337429,3.065750889743716,purple,*
-0.1977104773759948,3.6037454484059808,purple,*
-0.753009473294538,3.86190664090921,purple,*
0.06436203834471965,3.7932638280596565,purple,*
-0.7528338598123709,3.447574344303856,purple,*
-0.5679315929190352,2.6792934348702824,purple,*
0.08287816077160892,3.067749104386931,purple,*
-0.1875824989120869,2.463388103873725,purple,*
-0.9242160299245823,3.2070034706708914,purple,*
0.5121762575782387,2.010271507526502,purple,*
-0.7714674703330975,2.895843844481259,purple,*
0.9588983321287923,2.4652123580820264,purple,*
-0.10013175522381657,2.2906447144925908,purple,*
-0.8826732315395933,2.8890230874767466,purple,*
-0.19690044195450573,3.1066603604834055,purple,*
-0.7004510322683912,2.1302794212175535,purple,*
0.8042206821950109,2.454010305932828,purple,*
-0.2426231959951135,2.5826031986544145,purple,*
0.7401780428754088,2.9433071855724497,purple,*
-0.7503960318294327,3.4574434620382504,purple,*
-0.2167129710443616,3.943203100393979,purple,*
-0.49591939740193935,3.412931285294239,purple,*
0.7240795192028577,2.1404515436592964,purple,*
0.4831582422713463,3.8293070207655413,purple,*
0.9911032246642146,3.1419506440044267,purple,*
-0.8119398931458162,3.5715483738371008,purple,*
-0.190586158601475,3.189244128496937,purple,*
-0.4604923625120001,3.0728652480439402,purple,*
-0.454314334975636,3.530499094213168,purple,*
-0.3187402363677727,3.1150405907988272,purple,*
-0.8227765548959076,2.456113085036689,purple,*
-0.692059582529216,3.6770878310396835,purple,*
-0.4469309871143241,2.440426485144565,purple,*
0.32587915736804307,2.4146241635894974,purple,*
-0.5693848635478722,2.0303737993256954,purple,*
0.9345789826883546,3.747302622799971,purple,*
0.6446569524619046,3.899841144459839,purple,*
-0.708383601692661,3.22000887839776,purple,*
0.1125440262798747,2.7164460558334387,purple,*
0.7485389544800714,2.7344445438437135,purple,*
0.5277513996792607,3.2966340983033797,purple,*
0.16445186443772974,3.1509116337116962,purple,*
-0.052852169867784626,2.0563347413541893,purple,*
-0.8604647151704379,3.1122002336246095,purple,*
-0.879651163140083,2.3767042928658233,purple,*
0.3315619739237461,3.958746035151412,purple,*
0.5942144561047045,3.684162083000218,purple,*
0.23091953327580672,2.376619481011091,purple,*
0.47640407052405864,3.7773648711248176,purple,*
-0.39376080105728994,2.418575973860862,purple,*
0.5091835258663822,3.9999756004742646,purple,*
-0.1272435615073384,2.2254664365414962,purple,*
-0.784676129801877,3.6289943201374464,purple,*
0.3173274850617609,2.5364740940426556,purple,*
-0.45732509210618666,3.7427479345557453,purple,*
-0.6228930138963127,2.956803301434461,purple,*
-0.8175087611971281,3.422287637994299,purple,*
-0.0178743169879092,2.2322167095419427,purple,*
-0.4984654828738748,2.2513363253073346,purple,*
0.6327698577703451,2.1152072297903732,purple,*
0.4296407100403088,3.2704930891687463,purple,*
0.7565127769525992,2.2863716486312358,purple,*
-0.32990519006433305,3.5052212879348037,purple,*
0.526455871747213,2.0223968406281894,purple,*
0.626812093511331,2.104151736373483,purple,*
0.9724130506328197,3.8511916425533363,purple,*
0.5727947384556595,2.3932323995958713,purple,*
0.6778962132893396,2.6314800032319243,purple,*
0.9664666485616955,3.278017950132997,purple,*
-0.46497124724958705,3.4743574591550086,purple,*
-0.16633906440382984,2.9267397650848066,purple,*
0.2994405792874324,3.027038146035099,purple,*
0.3349571077924818,3.4168116431273505,purple,*
0.2808886985639467,3.140960283677193,purple,*
0.6020729063998984,3.6731976933155677,purple,*
-0.10748104837086969,3.896190145446218,purple,*
-0.7940518109989154,2.0927032516823076,purple,*
0.6830263832233381,3.169456008524693,purple,*
-0.21414103849571609,3.1737474703728257,purple,*
-0.6111714224861746,3.2347597166325897,purple,*
0.4562150589263594,3.8115438860164463,purple,*
0.7755716894584255,3.7973842357321947,purple,*
0.9592450353887598,3.80716446333441,purple,*
-0.2749911690799336,3.5792555976019367,purple,*
-0.5027175640894661,2.8282176658769247,purple,*
-0.07924218104771241,2.0599546230661794,purple,*
0.11373453456741056,3.975346292384012,purple,*
0.3358805884145448,2.2997913523511757,purple,*
0.21627641903153982,3.00328025935199,purple,*
0.16844959121820002,3.001539501300422,purple,*
0.9587847581657756,2.9855651182498635,purple,*
-0.23921190926095037,2.1267677803482634,purple,*
-0.5834727824434551,3.0200026848023143,purple,*
0.5143377082311054,2.7048343042256384,purple,*
0.1643539253138504,2.9302991355652335,purple,*
-0.7310259491233742,2.918997177754873,purple,*
-0.8468959483096232,2.688097684130727,purple,*
-0.36096751077008626,2.142789610254538,purple,*
-0.4792515198028191,3.071920589409767,purple,*
-0.7591239968584975,2.4906017050654503,purple,*
0.3714662531310393,2.858685480839794,purple,*
0.18733478452641528,3.665000588401781,purple,*
0.08352235299800781,3.6225172919299142,purple,*
0.9732344788634733,3.5918939318880265,purple,*
-0.5730167890144184,3.4395152451533173,purple,*
-0.7007773059702784,2.501968534449987,purple,*
0.5095294535772719,3.595043999804951,purple,*
0.6582680693438769,2.9214732413683158,purple,*
0.8306852896016714,3.8721230572459255,purple,*
0.9509937867744915,3.43493492502599,purple,*
-0.1240160457220536,2.216455589225293,purple,*
0.35216815939473767,2.4051386645723376,purple,*
-0.35346852363102865,2.867809403117265,purple,*
-0.6317973908882251,2.719266800983922,purple,*
0.8277580147663204,2.3217121567962398,purple,*
0.5858953370111217,3.2645569808808066,purple,*
0.548787250000357,3.5213249503305883,purple,*
0.15874237550101777,2.3495953601747006,purple,*
0.9454407853869307,2.1808419983734932,purple,*
-0.3653496954568707,3.7100682631375816,purple,*
-0.2206634498732829,2.4108175786605273,purple,*
0.10107605494486194,3.568521046474851,purple,*
-0.3121026175834327,3.9161184023808797,purple,*
0.7841997418878348,2.616197108718133,purple,*
0.5423630890420759,3.6565277658747988,purple,*
-0.44892792242271984,3.6268922527174636,purple,*
-0.9678710305406482,3.013004574927196,purple,*
0.6235454464018695,2.7788225848919756,purple,*
-0.40120675641723214,3.3280284345057707,purple,*
0.24067894700871828,3.287299527667006,purple,*
-0.5884130852843541,3.6212888413320012,purple,*
0.7101195405833673,2.9879060319150845,purple,*
0.8816831285126974,2.5231587021761497,purple,*
0.2802839005149034,3.8247303528941616,purple,*
-0.9641841364382366,3.14869172250368,purple,*
0.577276560486776,3.336658403535113,purple,*
-0.14175687264030068,2.914735912058479,purple,*
-0.9230453003363599,2.262469492786516,purple,*
-0.9628168791546121,3.762428897772205,purple,*
-0.2028956527516741,3.5555444966203407,purple,*
0.4511853962403449,2.2504809412205944,purple,*
-0.8273369014463412,2.6800544317318558,purple,*
-0.6210917919276238,3.75692775916335,purple,*
-0.30735290633123435,3.7902174021908395,purple,*
-0.9714905748250862,3.2346218964801157,purple,*
-0.48036079410802635,2.2480073211353586,purple,*
-0.7182929614709022,2.1873536781839418,purple,*
-0.044005289768065836,3.696227121866249,purple,*
0.8134102787702331,2.7477860612188207,purple,*
0.3412208174232847,3.9885957461278903,purple,*
0.476123676089645,2.244060700076151,purple,*
0.22266394078725393,3.6191567313097717,purple,*
0.11620441935209502,2.3527407390034245,purple,*
-0.13005994592616532,3.3262688512316516,purple,*
0.14000008802906017,2.4653693424465657,purple,*
-0.9213402306140595,3.920696954665412,purple,*
-0.8880206497380487,3.946051088293177,purple,*
0.6050260381554582,2.69612545975969,purple,*
-0.5505955136729703,2.796615680062221,purple,*
0.712223257460441,3.06661496185375,purple,*
-0.29925700562477786,2.8871152173401526,purple,*
-0.4958136449298258,2.2571708939161867,purple,*
0.0049160545463684535,3.8639693079965682,purple,*
0.09028364609338091,3.350728845000347,purple,*
0.36812410698970677,3.3991901398936295,purple,*
-0.03231082225796866,2.372269431619821,purple,*
-0.4966098337871909,2.3529017925432676,purple,*
0.12894054923075227,3.7801974279388535,purple,*
0.9493011526982564,3.1023659330046183,purple,*
0.31362122116695046,2.957300799752275,purple,*
-0.21195123195671162,3.666402374230339,purple,*
0.4011259477427027,2.1977722088896217,purple,*
0.17585370929334032,3.7271909215543486,purple,*
0.7398440653370875,2.800887592394905,purple,*
